name,link,upvotes,downvotes,year,order
Royal Scottish Lavender Creed (unisex) ~ 1856,https://www.fragrantica.com/perfume/Creed/Royal-Scottish-Lavender-7509.html,5,8,1856,739
Black XS L'Exces for Him Rabanne (male) ~ 2012,https://www.fragrantica.com/perfume/Rabanne/Black-XS-L-Exces-for-Him-13805.html,7,12,2012,740
Acteur Azzaro (male) ~ 1989,https://www.fragrantica.com/perfume/Azzaro/Acteur-3086.html,3,4,1989,741
Arabians Tonka Montale (unisex) ~ 2019,https://www.fragrantica.com/perfume/Montale/Arabians-Tonka-57384.html,5,8,2019,742
Lanvin L'Homme Lanvin (male) ~ 1997,https://www.fragrantica.com/perfume/Lanvin/Lanvin-L-Homme-6094.html,5,8,1997,743
Pino Silvestre Original Pino Silvestre (male) ~ 1955,https://www.fragrantica.com/perfume/Pino-Silvestre/Pino-Silvestre-Original-1522.html,4,6,1955,744
Spice Must Flow Etat Libre d'Orange (unisex) ~ 2019,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Spice-Must-Flow-53041.html,3,4,2019,745
Erba Pura Sospiro Perfumes (unisex) ~ 2013,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Erba-Pura-18652.html,3,4,2013,746
Chrome Legend Azzaro (male) ~ 2007,https://www.fragrantica.com/perfume/Azzaro/Chrome-Legend-2959.html,3,4,2007,747
Presence Cool Montblanc (male) ~ 2002,https://www.fragrantica.com/perfume/Montblanc/Presence-Cool-9508.html,1,0,2002,748
Raghba Lattafa Perfumes (unisex),https://www.fragrantica.com/perfume/Lattafa-Perfumes/Raghba-25807.html,3,4,0,749
Quasar Quest O Boticário (male) ~ 2013,https://www.fragrantica.com/perfume/O-Boticario/Quasar-Quest-33914.html,1,0,2013,750
Barolo O Boticário (male) ~ 2009,https://www.fragrantica.com/perfume/O-Boticario/Barolo-12300.html,1,0,2009,751
Acqua Brasilis O Boticário (male) ~ 1998,https://www.fragrantica.com/perfume/O-Boticario/Acqua-Brasilis-7346.html,1,0,1998,752
Hermessence Poivre Samarcande Hermès (unisex) ~ 2004,https://www.fragrantica.com/perfume/Hermes/Hermessence-Poivre-Samarcande-2671.html,1,0,2004,753
Santal L'Artisan Parfumeur (unisex) ~ 1978,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Santal-40205.html,1,0,1978,754
Sang Bleu Le Galion (male) ~ 2016,https://www.fragrantica.com/perfume/Le-Galion/Sang-Bleu-39674.html,1,0,2016,755
English Fern Penhaligon's (unisex) ~ 1890,https://www.fragrantica.com/perfume/Penhaligon-s/English-Fern-3939.html,1,0,1890,756
Blacks Club Leather Shay & Blue London (unisex) ~ 2014,https://www.fragrantica.com/perfume/Shay-Blue-London/Blacks-Club-Leather-24462.html,1,0,2014,757
Colonia Leather Eau de Cologne Concentrée Acqua di Parma (male) ~ 2014,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Leather-Eau-de-Cologne-Concentree-25349.html,1,0,2014,758
Lime Basil & Mandarin Jo Malone London (unisex) ~ 1999,https://www.fragrantica.com/perfume/Jo-Malone-London/Lime-Basil-Mandarin-5585.html,1,0,1999,759
Bvlgari Man Wood Neroli Bvlgari (male) ~ 2019,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Wood-Neroli-55688.html,2,2,2019,760
Supreme Pour Homme Zlatan Ibrahimovic Parfums (male) ~ 2016,https://www.fragrantica.com/perfume/Zlatan-Ibrahimovic-Parfums/Supreme-Pour-Homme-38349.html,1,0,2016,761
Boss Bottled Infinite Hugo Boss (male) ~ 2019,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Infinite-54204.html,1,0,2019,762
Mercedes Benz Intense Mercedes-Benz (male) ~ 2013,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Intense-18141.html,1,0,2013,763
Faconnable Façonnable (male) ~ 1994,https://www.fragrantica.com/perfume/Faconnable/Faconnable-5634.html,1,0,1994,764
Halston 1-12 Halston (male) ~ 1976,https://www.fragrantica.com/perfume/Halston/Halston-1-12-3692.html,1,0,1976,765
Royal Copenhagen Royal Copenhagen (male) ~ 1970,https://www.fragrantica.com/perfume/Royal-Copenhagen/Royal-Copenhagen-5384.html,1,0,1970,766
Capucci Pour Homme Roberto Capucci (male) ~ 1967,https://www.fragrantica.com/perfume/Roberto-Capucci/Capucci-Pour-Homme-6753.html,1,0,1967,767
Tendre est la Nuit Majda Bekkali (unisex) ~ 2013,https://www.fragrantica.com/perfume/Majda-Bekkali/Tendre-est-la-Nuit-21552.html,1,0,2013,768
Armani Eau de Nuit Giorgio Armani (male) ~ 2013,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-de-Nuit-17231.html,1,0,2013,769
Baldessarini Hugo Boss Baldessarini (male) ~ 2002,https://www.fragrantica.com/perfume/Baldessarini/Baldessarini-Hugo-Boss-385.html,1,0,2002,770
Oxford & Cambridge Cologne Czech & Speake (unisex) ~ 1994,https://www.fragrantica.com/perfume/Czech-Speake/Oxford-Cambridge-Cologne-6427.html,1,0,1994,771
Fusion Sacrée Obscur Majda Bekkali (unisex) ~ 2012,https://www.fragrantica.com/perfume/Majda-Bekkali/Fusion-Sacree-Obscur-16290.html,1,0,2012,772
Monsieur Balmain Pierre Balmain (male) ~ 1964,https://www.fragrantica.com/perfume/Pierre-Balmain/Monsieur-Balmain-64628.html,1,0,1964,773
Encens Satin Giorgio Armani (unisex) ~ 2014,https://www.fragrantica.com/perfume/Giorgio-Armani/Encens-Satin-25990.html,1,0,2014,774
L'Eau Froide Serge Lutens (unisex) ~ 2011,https://www.fragrantica.com/perfume/Serge-Lutens/L-Eau-Froide-14047.html,1,0,2011,775
New West for Him Aramis (male) ~ 1988,https://www.fragrantica.com/perfume/Aramis/New-West-for-Him-4858.html,1,0,1988,776
Zegna Intenso Limited Edition Ermenegildo Zegna (male) ~ 2008,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Zegna-Intenso-Limited-Edition-4792.html,1,0,2008,777
Dunhill Fresh Alfred Dunhill (male) ~ 2005,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-Fresh-1940.html,1,0,2005,778
Cedre Serge Lutens (unisex) ~ 2005,https://www.fragrantica.com/perfume/Serge-Lutens/Cedre-591.html,1,0,2005,779
DK Donna Karan (male) ~ 1994,https://www.fragrantica.com/perfume/Donna-Karan/DK-501.html,1,0,1994,780
Black Tie Celine (unisex) ~ 2019,https://www.fragrantica.com/perfume/Celine/Black-Tie-57925.html,1,0,2019,781
Leather Oud Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Leather-Oud-48386.html,20,39,2018,782
Solo Loewe Origami Loewe (male) ~ 2018,https://www.fragrantica.com/perfume/Loewe/Solo-Loewe-Origami-48827.html,12,23,2018,783
Incense Oud Nicolai Parfumeur Createur (unisex) ~ 2016,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Incense-Oud-40712.html,13,25,2016,784
Supremacy Not Only Intense Afnan (male) ~ 2021,https://www.fragrantica.com/perfume/Afnan/Supremacy-Not-Only-Intense-68271.html,12,23,2021,785
Euphoria Men Calvin Klein (male) ~ 2006,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Men-799.html,13,25,2006,786
Iris Silver Mist Serge Lutens (unisex) ~ 1994,https://www.fragrantica.com/perfume/Serge-Lutens/Iris-Silver-Mist-1281.html,11,21,1994,787
Oud Palao Eau de Parfum Diptyque (unisex) ~ 2015,https://www.fragrantica.com/perfume/Diptyque/Oud-Palao-Eau-de-Parfum-31738.html,9,17,2015,788
Viride Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Viride-24193.html,9,17,2014,789
L'Eau Trois Eau de Toilette Diptyque (unisex) ~ 1975,https://www.fragrantica.com/perfume/Diptyque/L-Eau-Trois-Eau-de-Toilette-3828.html,5,9,1975,790
Bois de Yuzu Karl Lagerfeld (male) ~ 2018,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Bois-de-Yuzu-50759.html,5,9,2018,791
78 Vintage Green Banana Republic (unisex) ~ 2017,https://www.fragrantica.com/perfume/Banana-Republic/78-Vintage-Green-45027.html,10,19,2017,792
Signature Pour Homme Zaharoff (male) ~ 2018,https://www.fragrantica.com/perfume/Zaharoff/Signature-Pour-Homme-56744.html,6,11,2018,793
Image Cerruti (male) ~ 1998,https://www.fragrantica.com/perfume/Cerruti/Image-332.html,7,13,1998,794
Tonka Imperiale Guerlain (unisex) ~ 2010,https://www.fragrantica.com/perfume/Guerlain/Tonka-Imperiale-8705.html,6,11,2010,795
Another 13 Le Labo (unisex) ~ 2010,https://www.fragrantica.com/perfume/Le-Labo/Another-13-10131.html,8,15,2010,796
Vetyver Jo Malone London (unisex) ~ 1995,https://www.fragrantica.com/perfume/Jo-Malone-London/Vetyver-2291.html,5,9,1995,797
Balade Sauvage Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Balade-Sauvage-48398.html,5,9,2018,798
Colonia Ambra Acqua di Parma (male) ~ 2015,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Ambra-30427.html,4,7,2015,799
Warm Black Zara (male) ~ 2020,https://www.fragrantica.com/perfume/Zara/Warm-Black-62359.html,7,13,2020,800
Insurrection II Wild Reyane Tradition (male),https://www.fragrantica.com/perfume/Reyane-Tradition/Insurrection-II-Wild-30721.html,7,13,0,801
Néroli Intense Jeanne en Provence (male) ~ 2019,https://www.fragrantica.com/perfume/Jeanne-en-Provence/Neroli-Intense-57541.html,3,5,2019,802
Madras Cardamom Ermenegildo Zegna (male) ~ 2019,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Madras-Cardamom-56253.html,3,5,2019,803
Falcon Leather Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Falcon-Leather-59057.html,4,7,2019,804
D&G Anthology L'Amoureux 6 Dolce&Gabbana (male) ~ 2009,https://www.fragrantica.com/perfume/Dolce-Gabbana/D-G-Anthology-L-Amoureux-6-6087.html,3,5,2009,805
Blue Vanille Henry Jacques (male) ~ 2016,https://www.fragrantica.com/perfume/Henry-Jacques/Blue-Vanille-49777.html,4,7,2016,806
Fougère Nobile Nobile 1942 (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nobile-1942/Fougere-Nobile-31034.html,4,7,2015,807
Emporio Armani White For Him Giorgio Armani (male) ~ 2001,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-White-For-Him-419.html,3,5,2001,808
Tabac Rouge Phaedon (unisex) ~ 2013,https://www.fragrantica.com/perfume/Phaedon/Tabac-Rouge-18283.html,4,7,2013,809
Trussardi Jeans Men Trussardi (male) ~ 2004,https://www.fragrantica.com/perfume/Trussardi/Trussardi-Jeans-Men-2081.html,3,5,2004,810
Black XS (2018) Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Rabanne/Black-XS-2018-49961.html,5,9,2018,811
Yohji Homme 1999 Yohji Yamamoto (male) ~ 1999,https://www.fragrantica.com/perfume/Yohji-Yamamoto/Yohji-Homme-1999-648.html,3,5,1999,812
17 Oud Mosaic Banana Republic (unisex) ~ 2017,https://www.fragrantica.com/perfume/Banana-Republic/17-Oud-Mosaic-45031.html,4,7,2017,813
Denim 1976 Denim (male) ~ 2016,https://www.fragrantica.com/perfume/Denim/Denim-1976-44547.html,2,3,2016,814
Porto Bello Le Couvent Maison de Parfum (unisex) ~ 2018,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Porto-Bello-53530.html,2,3,2018,815
Byzantium Saffron The Merchant of Venice (unisex) ~ 2013,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/Byzantium-Saffron-24824.html,2,3,2013,816
Neroli Profumum Roma (unisex) ~ 2000,https://www.fragrantica.com/perfume/Profumum-Roma/Neroli-6970.html,2,3,2000,817
Pera Atelier Rebul (unisex),https://www.fragrantica.com/perfume/Atelier-Rebul/Pera-50873.html,1,1,0,818
1895 Atelier Rebul (unisex),https://www.fragrantica.com/perfume/Atelier-Rebul/1895-50898.html,1,1,0,819
Green Cedar Abel (unisex) ~ 2018,https://www.fragrantica.com/perfume/Abel/Green-Cedar-50577.html,1,1,2018,820
Atomic Rose Initio Parfums Prives (unisex) ~ 2019,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Atomic-Rose-57587.html,2,3,2019,821
Blessed Baraka Initio Parfums Prives (unisex) ~ 2015,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Blessed-Baraka-30991.html,2,3,2015,822
#Urbano Natura (male) ~ 2014,https://www.fragrantica.com/perfume/Natura/Urbano-26087.html,1,1,2014,823
Aquae Nobilis Profumum Roma (unisex) ~ 2009,https://www.fragrantica.com/perfume/Profumum-Roma/Aquae-Nobilis-6975.html,1,1,2009,824
Tabit Tiziana Terenzi (unisex) ~ 2016,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Tabit-50473.html,1,1,2016,825
Blenheim Bouquet Penhaligon's (male) ~ 1902,https://www.fragrantica.com/perfume/Penhaligon-s/Blenheim-Bouquet-3940.html,1,1,1902,826
Lacoste Essential Sport Lacoste Fragrances (male) ~ 2009,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-Essential-Sport-8158.html,1,1,2009,827
Jimmy Choo Man Blue Jimmy Choo (male) ~ 2018,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Man-Blue-49723.html,1,1,2018,828
Beach Norma Kamali (unisex) ~ 2003,https://www.fragrantica.com/perfume/Norma-Kamali/Beach-8235.html,1,1,2003,829
Oud Saffron Orientica Premium (unisex) ~ 2021,https://www.fragrantica.com/perfume/Orientica-Premium/Oud-Saffron-69363.html,1,1,2021,830
L'Aventure Al Haramain Perfumes (male) ~ 2016,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/L-Aventure-40405.html,1,1,2016,831
Amber Ego Zara (male) ~ 2019,https://www.fragrantica.com/perfume/Zara/Amber-Ego-57684.html,1,1,2019,832
Gris Charnel BDK Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/BDK-Parfums/Gris-Charnel-57038.html,1,1,2019,833
Oud Délice Robert Piguet (unisex) ~ 2015,https://www.fragrantica.com/perfume/Robert-Piguet/Oud-Delice-31248.html,1,1,2015,834
Lomani pour Homme Lomani (male) ~ 1987,https://www.fragrantica.com/perfume/Lomani/Lomani-pour-Homme-3114.html,1,1,1987,835
Gypsy Water Byredo (unisex) ~ 2008,https://www.fragrantica.com/perfume/Byredo/Gypsy-Water-3575.html,1,1,2008,836
Dia Man Amouage (male) ~ 2002,https://www.fragrantica.com/perfume/Amouage/Dia-Man-1110.html,1,1,2002,837
Gary SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/Gary-28291.html,32,64,0,838
K Max Natura (male) ~ 2019,https://www.fragrantica.com/perfume/Natura/K-Max-55558.html,10,20,2019,839
Arsene Lupin Voyou Eau de Parfum Guerlain (male) ~ 2010,https://www.fragrantica.com/perfume/Guerlain/Arsene-Lupin-Voyou-Eau-de-Parfum-10395.html,10,20,2010,840
Scandal Pour Homme Jean Paul Gaultier (male) ~ 2021,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Pour-Homme-68074.html,28,56,2021,841
Lanvin for Men Lanvin (male) ~ 1979,https://www.fragrantica.com/perfume/Lanvin/Lanvin-for-Men-45125.html,8,16,1979,842
Eau des Iles Maitre Parfumeur et Gantier (male) ~ 1988,https://www.fragrantica.com/perfume/Maitre-Parfumeur-et-Gantier/Eau-des-Iles-5601.html,6,12,1988,843
Carthusia Uomo Carthusia (male) ~ 2004,https://www.fragrantica.com/perfume/Carthusia/Carthusia-Uomo-4018.html,4,8,2004,844
Boccanera Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Boccanera-24195.html,11,22,2014,845
Starry Night Montale (unisex) ~ 2015,https://www.fragrantica.com/perfume/Montale/Starry-Night-31771.html,8,16,2015,846
Tumulte pour Homme Christian Lacroix (male) ~ 2005,https://www.fragrantica.com/perfume/Christian-Lacroix/Tumulte-pour-Homme-363.html,7,14,2005,847
Homem Re.Conecta Natura (male) ~ 2021,https://www.fragrantica.com/perfume/Natura/Homem-Re-Conecta-70857.html,7,14,2021,848
Seminalis Orto Parisi (unisex) ~ 2016,https://www.fragrantica.com/perfume/Orto-Parisi/Seminalis-38293.html,8,16,2016,849
Florentine Iris Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-16189.html,5,10,2012,850
Ténéré Rabanne (male) ~ 1988,https://www.fragrantica.com/perfume/Rabanne/Tenere-2731.html,5,10,1988,851
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,5,10,2011,852
Declaration Fraiche Cartier (male) ~ 2016,https://www.fragrantica.com/perfume/Cartier/Declaration-Fraiche-38678.html,4,8,2016,853
Tiffany & Love For Him Tiffany (male) ~ 2019,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Love-For-Him-57031.html,6,12,2019,854
XJ 1861 Decas Xerjoff (unisex) ~ 2021,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Decas-66198.html,7,14,2021,855
Green Wood DSQUARED² (male) ~ 2019,https://www.fragrantica.com/perfume/DSQUARED2/Green-Wood-58068.html,4,8,2019,856
Fattan Rasasi (male) ~ 2018,https://www.fragrantica.com/perfume/Rasasi/Fattan-53484.html,5,10,2018,857
Sicily Mancera (unisex) ~ 2016,https://www.fragrantica.com/perfume/Mancera/Sicily-42670.html,5,10,2016,858
Ultraviolet Man Aurore Borealis Edition Rabanne (male) ~ 2004,https://www.fragrantica.com/perfume/Rabanne/Ultraviolet-Man-Aurore-Borealis-Edition-2725.html,4,8,2004,859
Intuition for Men Estée Lauder (male) ~ 2003,https://www.fragrantica.com/perfume/Estee-Lauder/Intuition-for-Men-533.html,3,6,2003,860
Intense Black Aoud Montale (unisex) ~ 2017,https://www.fragrantica.com/perfume/Montale/Intense-Black-Aoud-46714.html,5,10,2017,861
Oakmoss Morris Motley (male) ~ 2020,https://www.fragrantica.com/perfume/Morris-Motley/Oakmoss-64071.html,3,6,2020,862
Burning Barbershop DS&Durga (male) ~ 2010,https://www.fragrantica.com/perfume/DS-Durga/Burning-Barbershop-8807.html,3,6,2010,863
Absolute Aphrodisiac Initio Parfums Prives (unisex) ~ 2015,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Absolute-Aphrodisiac-30989.html,2,4,2015,864
The One Luminous Night Dolce&Gabbana (male) ~ 2021,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Luminous-Night-65224.html,2,4,2021,865
Istanbul Atelier Rebul (unisex),https://www.fragrantica.com/perfume/Atelier-Rebul/Istanbul-50903.html,1,2,0,866
Straight to Heaven Extreme By Kilian (unisex) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Straight-to-Heaven-Extreme-43811.html,1,2,2017,867
Portrayal Man Amouage (male) ~ 2019,https://www.fragrantica.com/perfume/Amouage/Portrayal-Man-54460.html,16,33,2019,868
Figment Man Amouage (male) ~ 2017,https://www.fragrantica.com/perfume/Amouage/Figment-Man-45292.html,17,35,2017,869
Vespero Jeroboam (male) ~ 2017,https://www.fragrantica.com/perfume/Jeroboam/Vespero-44220.html,10,21,2017,870
Heaven Chopard (male) ~ 1994,https://www.fragrantica.com/perfume/Chopard/Heaven-1846.html,8,17,1994,871
Bois Bélize Intense Nicolai Parfumeur Createur (unisex) ~ 2020,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Bois-Belize-Intense-62906.html,8,17,2020,872
Dark Lord By Kilian (male) ~ 2018,https://www.fragrantica.com/perfume/By-Kilian/Dark-Lord-50603.html,11,23,2018,873
Signoricci 2 Nina Ricci (male) ~ 1975,https://www.fragrantica.com/perfume/Nina-Ricci/Signoricci-2-36729.html,6,13,1975,874
Bravo Monsieur El Ganso (male) ~ 2019,https://www.fragrantica.com/perfume/El-Ganso/Bravo-Monsieur-57315.html,7,15,2019,875
Ambra Nobile Nobile 1942 (unisex) ~ 2000,https://www.fragrantica.com/perfume/Nobile-1942/Ambra-Nobile-10777.html,5,11,2000,876
Pimenta Rosa e Cedro Mahogany (male) ~ 2021,https://www.fragrantica.com/perfume/Mahogany/Pimenta-Rosa-e-Cedro-68524.html,5,11,2021,877
Portinari O Boticário (male) ~ 1998,https://www.fragrantica.com/perfume/O-Boticario/Portinari-7357.html,4,9,1998,878
Quercus Penhaligon's (unisex) ~ 1996,https://www.fragrantica.com/perfume/Penhaligon-s/Quercus-4563.html,8,17,1996,879
Irrévérent Histoires de Parfums (unisex) ~ 2017,https://www.fragrantica.com/perfume/Histoires-de-Parfums/Irreverent-47466.html,6,13,2017,880
Coastal Cypress & Sea Fennel Molton Brown (unisex) ~ 2017,https://www.fragrantica.com/perfume/Molton-Brown/Coastal-Cypress-Sea-Fennel-45197.html,7,15,2017,881
Spice Blend Dior (unisex) ~ 2019,https://www.fragrantica.com/perfume/Dior/Spice-Blend-56055.html,8,17,2019,882
Amber Oud Gold Edition Al Haramain Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Gold-Edition-51816.html,6,13,2018,883
Green Water Jacques Fath (unisex) ~ 2015,https://www.fragrantica.com/perfume/Jacques-Fath/Green-Water-32569.html,4,9,2015,884
Norne Slumberhouse (unisex) ~ 2012,https://www.fragrantica.com/perfume/Slumberhouse/Norne-17418.html,7,15,2012,885
Black No. 05 Puredistance (unisex) ~ 2013,https://www.fragrantica.com/perfume/Puredistance/Black-No-05-18941.html,5,11,2013,886
Comme des Garcons Series 3 Incense: Ouarzazate Comme des Garcons (unisex) ~ 2002,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-Series-3-Incense-Ouarzazate-1233.html,6,13,2002,887
La Couche du Diable Serge Lutens (unisex) ~ 2019,https://www.fragrantica.com/perfume/Serge-Lutens/La-Couche-du-Diable-55547.html,7,15,2019,888
Kiste Slumberhouse (unisex) ~ 2015,https://www.fragrantica.com/perfume/Slumberhouse/Kiste-31278.html,4,9,2015,889
Super Cedar Byredo (unisex) ~ 2016,https://www.fragrantica.com/perfume/Byredo/Super-Cedar-35530.html,5,11,2016,890
Eau Parfumee au The Blanc Bvlgari (unisex) ~ 2003,https://www.fragrantica.com/perfume/Bvlgari/Eau-Parfumee-au-The-Blanc-145.html,7,15,2003,891
Blue Stratos Key Sun Laboratories (male),https://www.fragrantica.com/perfume/Key-Sun-Laboratories/Blue-Stratos-9230.html,6,13,0,892
Boss Orange for Men Hugo Boss (male) ~ 2011,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Orange-for-Men-11070.html,7,15,2011,893
Cuiron (2014) Helmut Lang (unisex) ~ 2014,https://www.fragrantica.com/perfume/Helmut-Lang/Cuiron-2014-28311.html,4,9,2014,894
Cuiron pour Homme Helmut Lang (male) ~ 2002,https://www.fragrantica.com/perfume/Helmut-Lang/Cuiron-pour-Homme-4195.html,4,9,2002,895
Hawas for Him Rasasi (male) ~ 2015,https://www.fragrantica.com/perfume/Rasasi/Hawas-for-Him-46890.html,7,15,2015,896
Vetiver Pour Homme Roja Dove (male) ~ 2012,https://www.fragrantica.com/perfume/Roja-Dove/Vetiver-Pour-Homme-48797.html,4,9,2012,897
Vetiver 46 Le Labo (unisex) ~ 2006,https://www.fragrantica.com/perfume/Le-Labo/Vetiver-46-6328.html,4,9,2006,898
8 88 Comme des Garcons (unisex) ~ 2008,https://www.fragrantica.com/perfume/Comme-des-Garcons/8-88-2140.html,4,9,2008,899
Velvet Desert Oud Dolce&Gabbana (unisex) ~ 2013,https://www.fragrantica.com/perfume/Dolce-Gabbana/Velvet-Desert-Oud-18165.html,4,9,2013,900
Dirty English for Men Juicy Couture (male) ~ 2008,https://www.fragrantica.com/perfume/Juicy-Couture/Dirty-English-for-Men-2701.html,5,11,2008,901
Condottiere Lubin (unisex) ~ 2019,https://www.fragrantica.com/perfume/Lubin/Condottiere-55172.html,3,7,2019,902
Absolue Pour le Soir Maison Francis Kurkdjian (unisex) ~ 2010,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Absolue-Pour-le-Soir-10469.html,5,11,2010,903
Thé Vert Eau de Toilette L'Occitane en Provence (unisex) ~ 2020,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/The-Vert-Eau-de-Toilette-61315.html,3,7,2020,904
Socal for Men Hollister (male),https://www.fragrantica.com/perfume/Hollister/Socal-for-Men-4308.html,2,5,0,905
Centenario Bois 1920 (unisex) ~ 2020,https://www.fragrantica.com/perfume/Bois-1920/Centenario-60441.html,3,7,2020,906
Bois de Cedre Karl Lagerfeld (male) ~ 2019,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Bois-de-Cedre-55379.html,3,7,2019,907
The Pride of Armaf For Men Armaf (male),https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Men-52255.html,5,11,0,908
Aberdeen Lavender Creed (unisex) ~ 2014,https://www.fragrantica.com/perfume/Creed/Aberdeen-Lavender-24782.html,3,7,2014,909
Leonard Pour Homme Leonard (male) ~ 1980,https://www.fragrantica.com/perfume/Leonard/Leonard-Pour-Homme-18645.html,3,7,1980,910
No Limit$ Philipp Plein Parfums (male) ~ 2020,https://www.fragrantica.com/perfume/Philipp-Plein-Parfums/No-Limit-59624.html,3,7,2020,911
18 For Men Perry Ellis (male) ~ 2006,https://www.fragrantica.com/perfume/Perry-Ellis/18-For-Men-15032.html,1,3,2006,912
Tabana Spirit Of Kings (unisex) ~ 2019,https://www.fragrantica.com/perfume/Spirit-Of-Kings/Tabana-58234.html,1,3,2019,913
Amyris Homme Maison Francis Kurkdjian (male) ~ 2012,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-15566.html,1,3,2012,914
Sultan Al-Rehab (male),https://www.fragrantica.com/perfume/Al-Rehab/Sultan-20117.html,1,3,0,915
Sultan Al Oud Al-Rehab (unisex),https://www.fragrantica.com/perfume/Al-Rehab/Sultan-Al-Oud-20164.html,1,3,0,916
Metal Jeans Men Versace (male) ~ 2001,https://www.fragrantica.com/perfume/Versace/Metal-Jeans-Men-1761.html,8,18,2001,917
Very Irresistible Givenchy Fresh Attitude Givenchy (male) ~ 2007,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-Givenchy-Fresh-Attitude-965.html,5,12,2007,918
Oud Orange Intense Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Oud-Orange-Intense-24482.html,7,16,2013,919
Sandalo Lorenzo Villoresi (unisex) ~ 1995,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Sandalo-5092.html,3,8,1995,920
Giorgio Beverly Hills for Men V.I.P. Special Reserve Giorgio Beverly Hills (male) ~ 1987,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Giorgio-Beverly-Hills-for-Men-V-I-P-Special-Reserve-14544.html,4,10,1987,921
Y Live Yves Saint Laurent (male) ~ 2019,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Y-Live-55810.html,13,28,2019,922
Bvlgari Man Wood Essence Bvlgari (male) ~ 2018,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Wood-Essence-50602.html,11,24,2018,923
EIGHT & BOB EIGHT & BOB (male) ~ 2012,https://www.fragrantica.com/perfume/EIGHT-BOB/EIGHT-BOB-16295.html,3,8,2012,924
