name,link,upvotes,downvotes,year,order
Attaquer le Soleil Marquis de Sade Etat Libre d'Orange (unisex) ~ 2016,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Attaquer-le-Soleil-Marquis-de-Sade-41104.html,10,18,2016,551
Wake Up World Parle Moi de Parfum (unisex) ~ 2022,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Wake-Up-World-72812.html,7,12,2022,552
Invictus Paco Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-18471.html,26,50,2013,553
Montabaco Ormonde Jayne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-16896.html,7,12,2012,554
Canoe Dana (male) ~ 1936,https://www.fragrantica.com/perfume/Dana/Canoe-4590.html,4,6,1936,555
Serenity Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Serenity-51878.html,5,8,2020,556
Tom of Finland Etat Libre d'Orange (male) ~ 2007,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Tom-of-Finland-4524.html,5,8,2007,557
Sculpture Parfum Nikos (male) ~ 2022,https://www.fragrantica.com/perfume/Nikos/Sculpture-Parfum-74214.html,5,8,2022,558
Desired Elisire (unisex) ~ 2017,https://www.fragrantica.com/perfume/Elisire/Desired-44957.html,4,6,2017,559
Boccanera Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Boccanera-24195.html,6,10,2014,560
Resala Arabian Oud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Arabian-Oud/Resala-53104.html,3,4,2018,561
Champaca Absolute Tom Ford (unisex) ~ 2009,https://www.fragrantica.com/perfume/Tom-Ford/Champaca-Absolute-6147.html,3,4,2009,562
Rock Rose Clive Christian (male) ~ 2016,https://www.fragrantica.com/perfume/Clive-Christian/Rock-Rose-40132.html,3,4,2016,563
Eclat d'Arpege Pour Homme Lanvin (male) ~ 2015,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Pour-Homme-29536.html,4,6,2015,564
SpongeBob SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/SpongeBob-28286.html,7,12,0,565
But Not Today Filippo Sorcinelli (unisex) ~ 2018,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/But-Not-Today-51536.html,3,4,2018,566
Fourreau Noir Serge Lutens (unisex) ~ 2009,https://www.fragrantica.com/perfume/Serge-Lutens/Fourreau-Noir-6595.html,3,4,2009,567
Costume National Homme Parfum CoSTUME NATIONAL (male) ~ 2020,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Costume-National-Homme-Parfum-64016.html,4,6,2020,568
Montana Parfum d'Homme Montana (male) ~ 1989,https://www.fragrantica.com/perfume/Montana/Montana-Parfum-d-Homme-2384.html,3,4,1989,569
Club De Nuit Urban Elixir Armaf (male) ~ 2022,https://www.fragrantica.com/perfume/Armaf/Club-De-Nuit-Urban-Elixir-77860.html,3,4,2022,570
Ambre Russe Parfum d'Empire (unisex) ~ 2003,https://www.fragrantica.com/perfume/Parfum-d-Empire/Ambre-Russe-5258.html,2,2,2003,571
Oligarch Roja Dove (male) ~ 2016,https://www.fragrantica.com/perfume/Roja-Dove/Oligarch-40687.html,3,4,2016,572
Acqua di Sale Profumum Roma (unisex) ~ 2000,https://www.fragrantica.com/perfume/Profumum-Roma/Acqua-di-Sale-3886.html,2,2,2000,573
Eau D'Hermes Hermès (unisex) ~ 1951,https://www.fragrantica.com/perfume/Hermes/Eau-D-Hermes-4660.html,2,2,1951,574
Awake Akro (unisex) ~ 2018,https://www.fragrantica.com/perfume/Akro/Awake-51704.html,1,0,2018,575
Oryx Oud Al-Jazeera Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Al-Jazeera-Perfumes/Oryx-Oud-74363.html,1,0,2022,576
Gary's Den FOMO (male) ~ 2023,https://www.fragrantica.com/perfume/FOMO/Gary-s-Den-82664.html,1,0,2023,577
Baque Slumberhouse (unisex) ~ 2012,https://www.fragrantica.com/perfume/Slumberhouse/Baque-17445.html,1,0,2012,578
Fumerie Turque Serge Lutens (unisex) ~ 2003,https://www.fragrantica.com/perfume/Serge-Lutens/Fumerie-Turque-2765.html,1,0,2003,579
Avgoustos Korres (unisex) ~ 2022,https://www.fragrantica.com/perfume/Korres/Avgoustos-75507.html,1,0,2022,580
Globe Rochas (male) ~ 1990,https://www.fragrantica.com/perfume/Rochas/Globe-2152.html,1,0,1990,581
Premium II L'Eau de Parfum Korres (male) ~ 2014,https://www.fragrantica.com/perfume/Korres/Premium-II-L-Eau-de-Parfum-31715.html,1,0,2014,582
Pikovaya Dama 2018 Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Pikovaya-Dama-2018-49504.html,1,0,2018,583
Velvet Tonka BDK Parfums (unisex) ~ 2021,https://www.fragrantica.com/perfume/BDK-Parfums/Velvet-Tonka-68119.html,1,0,2021,584
Egoiste Cologne Concentree Chanel (male) ~ 1992,https://www.fragrantica.com/perfume/Chanel/Egoiste-Cologne-Concentree-17293.html,1,0,1992,585
Zara Night Pour Homme III Zara (male) ~ 2017,https://www.fragrantica.com/perfume/Zara/Zara-Night-Pour-Homme-III-44749.html,1,0,2017,586
Versace Man Versace (male) ~ 2003,https://www.fragrantica.com/perfume/Versace/Versace-Man-643.html,1,0,2003,587
Mediterranean Neroli Eau de Parfum Ermenegildo Zegna (male),https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Mediterranean-Neroli-Eau-de-Parfum-74060.html,1,0,0,588
Mercedes-Benz Select Mercedes-Benz (male) ~ 2018,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Select-47001.html,1,0,2018,589
No.88 Eau de Parfum Czech & Speake (unisex) ~ 2021,https://www.fragrantica.com/perfume/Czech-Speake/No-88-Eau-de-Parfum-72252.html,1,0,2021,590
Halloween Man X Halloween (male) ~ 2019,https://www.fragrantica.com/perfume/Halloween/Halloween-Man-X-53215.html,1,0,2019,591
XJ 1861 Zefiro Xerjoff (unisex) ~ 2015,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Zefiro-30530.html,1,0,2015,592
Elixir Penhaligon's (unisex) ~ 2008,https://www.fragrantica.com/perfume/Penhaligon-s/Elixir-5673.html,1,0,2008,593
White Musk For Men The Body Shop (male) ~ 2007,https://www.fragrantica.com/perfume/The-Body-Shop/White-Musk-For-Men-2431.html,1,0,2007,594
Boemia Granado (unisex) ~ 2020,https://www.fragrantica.com/perfume/Granado/Boemia-63484.html,1,0,2020,595
Le Male Jean Paul Cool Jean Paul Gaultier (male) ~ 2003,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Jean-Paul-Cool-17671.html,1,0,2003,596
Alien Man Mugler (male) ~ 2018,https://www.fragrantica.com/perfume/Mugler/Alien-Man-49503.html,1,0,2018,597
Blonde Amber Clive Christian (unisex) ~ 2022,https://www.fragrantica.com/perfume/Clive-Christian/Blonde-Amber-73595.html,1,0,2022,598
Sweetie Aoud Roja Dove (unisex) ~ 2015,https://www.fragrantica.com/perfume/Roja-Dove/Sweetie-Aoud-31493.html,1,0,2015,599
Imperium Electimuss (unisex) ~ 2020,https://www.fragrantica.com/perfume/Electimuss/Imperium-61804.html,1,0,2020,600
Black Touch Franck Olivier (male) ~ 2009,https://www.fragrantica.com/perfume/Franck-Olivier/Black-Touch-6876.html,1,0,2009,601
Gold Knight By Kilian (male) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Gold-Knight-46470.html,1,0,2017,602
The Blazing Mr Sam Penhaligon's (male) ~ 2018,https://www.fragrantica.com/perfume/Penhaligon-s/The-Blazing-Mr-Sam-50255.html,1,0,2018,603
Acqua Essenziale Salvatore Ferragamo (male) ~ 2013,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Acqua-Essenziale-17089.html,1,0,2013,604
Anniversario Pantheon Roma (unisex) ~ 2020,https://www.fragrantica.com/perfume/Pantheon-Roma/Anniversario-61609.html,1,0,2020,605
Trastevere Pantheon Roma (unisex) ~ 2015,https://www.fragrantica.com/perfume/Pantheon-Roma/Trastevere-33511.html,1,0,2015,606
Bade'e Al Oud Oud for Glory Lattafa Perfumes (unisex) ~ 2020,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Bade-e-Al-Oud-Oud-for-Glory-64948.html,1,0,2020,607
Legend Montblanc (male) ~ 2011,https://www.fragrantica.com/perfume/Montblanc/Legend-11784.html,1,0,2011,608
1270 Frapin (unisex) ~ 2010,https://www.fragrantica.com/perfume/Frapin/1270-5325.html,14,27,2010,609
CH Men Carolina Herrera (male) ~ 2009,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-6759.html,16,31,2009,610
Papyrus Oud 71 Parle Moi de Parfum (male) ~ 2018,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Papyrus-Oud-71-51547.html,7,13,2018,611
Moonlight in Heaven By Kilian (unisex) ~ 2016,https://www.fragrantica.com/perfume/By-Kilian/Moonlight-in-Heaven-35973.html,7,13,2016,612
Coffee Addict Theodoros Kalotinis (unisex) ~ 2020,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Coffee-Addict-64660.html,6,11,2020,613
21 CoSTUME NATIONAL (unisex) ~ 2007,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/21-2298.html,6,11,2007,614
Sergio Tacchini Sergio Tacchini (male) ~ 1987,https://www.fragrantica.com/perfume/Sergio-Tacchini/Sergio-Tacchini-43077.html,6,11,1987,615
Khanjar Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Khanjar-51546.html,4,7,2020,616
Caractere Daniel Hechter (male) ~ 1989,https://www.fragrantica.com/perfume/Daniel-Hechter/Caractere-4916.html,4,7,1989,617
Balafre (Vintage) Lancôme (male) ~ 1967,https://www.fragrantica.com/perfume/Lancome/Balafre-Vintage-190.html,4,7,1967,618
Stercus Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Stercus-24192.html,6,11,2014,619
Ambre Tabac Daniel Josier (male),https://www.fragrantica.com/perfume/Daniel-Josier/Ambre-Tabac-29785.html,3,5,0,620
"801 sea spray, cedar, grapefruit Bon Parfumeur (unisex) ~ 2017",https://www.fragrantica.com/perfume/Bon-Parfumeur/801-sea-spray-cedar-grapefruit-51012.html,2,3,2017,621
Moods by Krizia Uomo Krizia (male) ~ 1989,https://www.fragrantica.com/perfume/Krizia/Moods-by-Krizia-Uomo-2838.html,2,3,1989,622
Chinotto di Liguria Acqua di Parma (unisex) ~ 2018,https://www.fragrantica.com/perfume/Acqua-di-Parma/Chinotto-di-Liguria-48940.html,2,3,2018,623
Guilty Elixir de Parfum pour Homme Gucci (male) ~ 2023,https://www.fragrantica.com/perfume/Gucci/Guilty-Elixir-de-Parfum-pour-Homme-84547.html,4,7,2023,624
Feuilles de Tabac Miller Harris (unisex) ~ 2000,https://www.fragrantica.com/perfume/Miller-Harris/Feuilles-de-Tabac-4804.html,2,3,2000,625
Givenchy pour Homme Blue Label Givenchy (male) ~ 2004,https://www.fragrantica.com/perfume/Givenchy/Givenchy-pour-Homme-Blue-Label-38.html,2,3,2004,626
Reliqvia Filippo Sorcinelli (unisex) ~ 2021,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Reliqvia-69497.html,2,3,2021,627
Chocolate Makes Me Happy Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/Chocolate-Makes-Me-Happy-58006.html,2,3,2019,628
Mashumaro Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mashumaro-79281.html,2,3,2023,629
Beverly Hills Exclusive Unique'e Luxury (unisex) ~ 2021,https://www.fragrantica.com/perfume/Unique-e-Luxury/Beverly-Hills-Exclusive-66081.html,2,3,2021,630
Erolfa Creed (male) ~ 1992,https://www.fragrantica.com/perfume/Creed/Erolfa-4248.html,2,3,1992,631
White Fig & Bourbon Clean (unisex) ~ 2019,https://www.fragrantica.com/perfume/Clean/White-Fig-Bourbon-55780.html,1,1,2019,632
Debaser DS&Durga (unisex) ~ 2015,https://www.fragrantica.com/perfume/DS-Durga/Debaser-29736.html,1,1,2015,633
Rêve de Cashmere Van Cleef & Arpels (unisex) ~ 2017,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Reve-de-Cashmere-45490.html,1,1,2017,634
Al Andalus Moresque (unisex) ~ 2015,https://www.fragrantica.com/perfume/Moresque/Al-Andalus-31079.html,1,1,2015,635
Aubres (The Fortnum & Mason Exclusive) Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Aubres-The-Fortnum-Mason-Exclusive-55135.html,1,1,2019,636
Azzaro Chrome Extreme Azzaro (male) ~ 2020,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Chrome-Extreme-59020.html,1,1,2020,637
Invictus Aqua (2018) Paco Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Aqua-2018-48760.html,1,1,2018,638
Deep Moon Novellista (unisex) ~ 2021,https://www.fragrantica.com/perfume/Novellista/Deep-Moon-67945.html,1,1,2021,639
Absolu Aventus Creed (male) ~ 2023,https://www.fragrantica.com/perfume/Creed/Absolu-Aventus-84112.html,21,42,2023,640
Fantomas Nasomatto (unisex) ~ 2020,https://www.fragrantica.com/perfume/Nasomatto/Fantomas-62775.html,7,14,2020,641
Istanbul Unique'e Luxury (unisex) ~ 2018,https://www.fragrantica.com/perfume/Unique-e-Luxury/Istanbul-50403.html,4,8,2018,642
Amber Kiso DS&Durga (unisex) ~ 2018,https://www.fragrantica.com/perfume/DS-Durga/Amber-Kiso-53002.html,3,6,2018,643
No. 1 Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/No-1-4648.html,2,4,2001,644
"Black Pepper & Amber, Neroli Zielinski & Rozen (unisex)",https://www.fragrantica.com/perfume/Zielinski-Rozen/Black-Pepper-Amber-Neroli-65074.html,2,4,0,645
Or Noir Haute Fragrance Company HFC (male) ~ 2017,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/Or-Noir-46089.html,2,4,2017,646
Black Jeans Versace (male) ~ 1997,https://www.fragrantica.com/perfume/Versace/Black-Jeans-636.html,2,4,1997,647
Gary SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/Gary-28291.html,5,10,0,648
Pineapple Demeter Fragrance (unisex),https://www.fragrantica.com/perfume/Demeter-Fragrance/Pineapple-7784.html,2,4,0,649
Marfa Memo Paris (unisex) ~ 2016,https://www.fragrantica.com/perfume/Memo-Paris/Marfa-37185.html,2,4,2016,650
Arabesque The Merchant of Venice (unisex) ~ 2015,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/Arabesque-32670.html,2,4,2015,651
Leather Oud Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Leather-Oud-48386.html,2,4,2018,652
Man Calvin Klein (male) ~ 2007,https://www.fragrantica.com/perfume/Calvin-Klein/Man-1656.html,2,4,2007,653
SoScentific Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/SoScentific-58502.html,1,2,2019,654
Aqua Wood Mancera (male) ~ 2020,https://www.fragrantica.com/perfume/Mancera/Aqua-Wood-63800.html,1,2,2020,655
Vetiver Sensuel Mancera (unisex) ~ 2020,https://www.fragrantica.com/perfume/Mancera/Vetiver-Sensuel-61046.html,1,2,2020,656
L'Eau par Kenzo pour Homme Kenzo (male) ~ 1999,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-pour-Homme-79.html,2,4,1999,657
Loewe 7 Natural Loewe (male) ~ 2012,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Natural-15255.html,1,2,2012,658
Oud Rain Renier Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Renier-Perfumes/Oud-Rain-49443.html,1,2,2018,659
Greenwich Alain Daniel (male),https://www.fragrantica.com/perfume/Alain-Daniel/Greenwich-28198.html,1,2,0,660
Bobby Jones Bobby Jones (male) ~ 2000,https://www.fragrantica.com/perfume/Bobby-Jones/Bobby-Jones-20722.html,1,2,2000,661
Korloff Pour Homme Korloff Paris (male) ~ 2019,https://www.fragrantica.com/perfume/Korloff-Paris/Korloff-Pour-Homme-57746.html,1,2,2019,662
Boss Elements Hugo Boss (male) ~ 1994,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Elements-571.html,1,2,1994,663
Oxford Roberto Ugolini (male) ~ 2019,https://www.fragrantica.com/perfume/Roberto-Ugolini/Oxford-58301.html,1,2,2019,664
Cowboy Grass DS&Durga (male),https://www.fragrantica.com/perfume/DS-Durga/Cowboy-Grass-8805.html,0,0,0,665
L'Anarchiste Caron (male) ~ 2000,https://www.fragrantica.com/perfume/Caron/L-Anarchiste-6380.html,5,11,2000,666
Knightsbridge Robert Piguet (unisex) ~ 2013,https://www.fragrantica.com/perfume/Robert-Piguet/Knightsbridge-18029.html,4,9,2013,667
Spice Blend Dior (unisex) ~ 2019,https://www.fragrantica.com/perfume/Dior/Spice-Blend-56055.html,7,15,2019,668
Montabaco Verano Ormonde Jayne (unisex) ~ 2020,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-Verano-60087.html,6,13,2020,669
Falkar Bvlgari (male) ~ 2019,https://www.fragrantica.com/perfume/Bvlgari/Falkar-53560.html,5,11,2019,670
Angham Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Angham-51544.html,3,7,2020,671
Akdeniz Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/Akdeniz-58007.html,3,7,2019,672
Paramour Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Paramour-51555.html,3,7,2020,673
Pantheon R Extrait Pantheon Roma (male) ~ 2021,https://www.fragrantica.com/perfume/Pantheon-Roma/Pantheon-R-Extrait-66468.html,3,7,2021,674
Raghba Lattafa Perfumes (unisex),https://www.fragrantica.com/perfume/Lattafa-Perfumes/Raghba-25807.html,4,9,0,675
Cherry Ink Lorenzo Pazzaglia (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Cherry-Ink-78278.html,2,5,2022,676
Nabati Astrophil & Stella (unisex) ~ 2021,https://www.fragrantica.com/perfume/Astrophil-Stella/Nabati-69515.html,2,5,2021,677
Fathom V BeauFort London (unisex) ~ 2016,https://www.fragrantica.com/perfume/BeauFort-London/Fathom-V-40732.html,2,5,2016,678
Sancti Les Liquides Imaginaires (unisex) ~ 2011,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Sancti-23085.html,2,5,2011,679
Cuir Curcuma Affinessence (unisex) ~ 2017,https://www.fragrantica.com/perfume/Affinessence/Cuir-Curcuma-46383.html,1,3,2017,680
Jaguar Pace Jaguar (male) ~ 2016,https://www.fragrantica.com/perfume/Jaguar/Jaguar-Pace-32705.html,1,3,2016,681
Light Blue Pour Homme Summer Vibes Dolce&Gabbana (male) ~ 2023,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Pour-Homme-Summer-Vibes-80377.html,3,7,2023,682
Anatolia Prin (unisex) ~ 2020,https://www.fragrantica.com/perfume/Prin/Anatolia-59671.html,1,3,2020,683
Ragnar Astral (unisex),https://www.fragrantica.com/perfume/Astral/Ragnar-87389.html,1,3,0,684
Pur Oud Louis Vuitton (unisex) ~ 2021,https://www.fragrantica.com/perfume/Louis-Vuitton/Pur-Oud-66436.html,2,5,2021,685
Pearl Oud By Kilian (unisex) ~ 2015,https://www.fragrantica.com/perfume/By-Kilian/Pearl-Oud-31395.html,1,3,2015,686
Liqueur Charnelle Pierre Guillaume Paris (unisex) ~ 2014,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/Liqueur-Charnelle-28136.html,1,3,2014,687
Bentley For Men Silverlake Bentley (male) ~ 2020,https://www.fragrantica.com/perfume/Bentley/Bentley-For-Men-Silverlake-63168.html,2,5,2020,688
Heaven Chopard (male) ~ 1994,https://www.fragrantica.com/perfume/Chopard/Heaven-1846.html,1,3,1994,689
Drakkar Guy Laroche (male) ~ 1972,https://www.fragrantica.com/perfume/Guy-Laroche/Drakkar-19063.html,1,3,1972,690
Amber Ajmal (unisex) ~ 2019,https://www.fragrantica.com/perfume/Ajmal/Amber-56388.html,1,3,2019,691
Burlington 1819 Roja Dove (unisex) ~ 2020,https://www.fragrantica.com/perfume/Roja-Dove/Burlington-1819-62320.html,1,3,2020,692
Cardinal James Heeley (unisex),https://www.fragrantica.com/perfume/James-Heeley/Cardinal-7844.html,10,22,0,693
DK Donna Karan (male) ~ 1994,https://www.fragrantica.com/perfume/Donna-Karan/DK-501.html,8,18,1994,694
Fattan Rasasi (male) ~ 2018,https://www.fragrantica.com/perfume/Rasasi/Fattan-53484.html,8,18,2018,695
Fleur du Mâle Jean Paul Gaultier (male) ~ 2007,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Fleur-du-Male-889.html,8,18,2007,696
Iceberg Man Iceberg (male) ~ 2015,https://www.fragrantica.com/perfume/Iceberg/Iceberg-Man-30545.html,3,8,2015,697
Zafar Omanluxury (unisex) ~ 2022,https://www.fragrantica.com/perfume/Omanluxury/Zafar-77102.html,2,6,2022,698
Speakeasy Frapin (unisex) ~ 2012,https://www.fragrantica.com/perfume/Frapin/Speakeasy-16180.html,2,6,2012,699
Morning Chess Vilhelm Parfumerie (unisex) ~ 2015,https://www.fragrantica.com/perfume/Vilhelm-Parfumerie/Morning-Chess-30930.html,4,10,2015,700
Sellier Byredo (unisex) ~ 2019,https://www.fragrantica.com/perfume/Byredo/Sellier-58572.html,3,8,2019,701
Vision Morph (unisex) ~ 2016,https://www.fragrantica.com/perfume/Morph/Vision-44696.html,1,4,2016,702
Piano Santal L'Orchestre Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/L-Orchestre-Parfum/Piano-Santal-57336.html,2,6,2019,703
Note di Colonia III Acqua di Parma (unisex) ~ 2016,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-III-39626.html,1,4,2016,704
Green Leather Daniel Josier (unisex) ~ 2016,https://www.fragrantica.com/perfume/Daniel-Josier/Green-Leather-41734.html,1,4,2016,705
Balmain Homme Pierre Balmain (male) ~ 2015,https://www.fragrantica.com/perfume/Pierre-Balmain/Balmain-Homme-31089.html,1,4,2015,706
Blue Fortune Novellista (unisex) ~ 2020,https://www.fragrantica.com/perfume/Novellista/Blue-Fortune-63899.html,1,4,2020,707
Wardasina Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Wardasina-55163.html,1,4,2019,708
Kumkat Wood Mancera (unisex) ~ 2013,https://www.fragrantica.com/perfume/Mancera/Kumkat-Wood-18046.html,1,4,2013,709
Ishq Al Shuyukh Gold Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ishq-Al-Shuyukh-Gold-81121.html,1,4,2022,710
Higher Energy Dior (male) ~ 2003,https://www.fragrantica.com/perfume/Dior/Higher-Energy-234.html,1,4,2003,711
Vetyverio Eau De Parfum Diptyque (unisex) ~ 2017,https://www.fragrantica.com/perfume/Diptyque/Vetyverio-Eau-De-Parfum-46627.html,7,17,2017,712
Good Life Davidoff (male) ~ 1998,https://www.fragrantica.com/perfume/Davidoff/Good-Life-510.html,5,13,1998,713
Blackpepper Comme des Garcons (unisex) ~ 2016,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blackpepper-40188.html,6,15,2016,714
Signoricci 2 Nina Ricci (male) ~ 1975,https://www.fragrantica.com/perfume/Nina-Ricci/Signoricci-2-36729.html,4,11,1975,715
Karagoz Nishane (unisex) ~ 2017,https://www.fragrantica.com/perfume/Nishane/Karagoz-44176.html,2,7,2017,716
Détour Rouge Al Haramain Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Detour-Rouge-78107.html,3,9,2022,717
Zaharoff Signature Pour Homme Zaharoff (male) ~ 2018,https://www.fragrantica.com/perfume/Zaharoff/Zaharoff-Signature-Pour-Homme-56744.html,2,7,2018,718
Datura Amaretti Panouge (unisex) ~ 2021,https://www.fragrantica.com/perfume/Panouge/Datura-Amaretti-57365.html,1,5,2021,719
Stokknes Almah Parfums 1948 (male) ~ 2021,https://www.fragrantica.com/perfume/Almah-Parfums-1948/Stokknes-80569.html,1,5,2021,720
Tellement Bleu Alex Simone (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alex-Simone/Tellement-Bleu-44268.html,1,5,2017,721
Defy Eau de Parfum Calvin Klein (male) ~ 2022,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Eau-de-Parfum-75683.html,2,7,2022,722
Defy Parfum Calvin Klein (male) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Parfum-83044.html,2,7,2023,723
Dirty Lush (unisex),https://www.fragrantica.com/perfume/Lush/Dirty-62545.html,1,5,0,724
Notorious Oud DS&Durga (unisex) ~ 2019,https://www.fragrantica.com/perfume/DS-Durga/Notorious-Oud-56041.html,1,5,2019,725
French Riviera Mancera (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mancera/French-Riviera-74636.html,1,5,2022,726
Corsica Furiosa Parfum d'Empire (unisex) ~ 2014,https://www.fragrantica.com/perfume/Parfum-d-Empire/Corsica-Furiosa-24803.html,5,14,2014,727
Style in Play Lacoste Fragrances (male) ~ 2004,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Style-in-Play-4192.html,5,14,2004,728
1270 Extrême Frapin (unisex) ~ 2022,https://www.fragrantica.com/perfume/Frapin/1270-Extreme-72841.html,4,12,2022,729
Full Incense Montale (unisex) ~ 2010,https://www.fragrantica.com/perfume/Montale/Full-Incense-9556.html,5,14,2010,730
Fath Pour L'Homme Jacques Fath (male) ~ 1998,https://www.fragrantica.com/perfume/Jacques-Fath/Fath-Pour-L-Homme-6567.html,2,8,1998,731
Savile Row Richard James (male) ~ 2003,https://www.fragrantica.com/perfume/Richard-James/Savile-Row-26153.html,2,8,2003,732
Paul Smith Extreme Man Paul Smith (male) ~ 2003,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Extreme-Man-1959.html,2,8,2003,733
Higher Dior (male) ~ 2001,https://www.fragrantica.com/perfume/Dior/Higher-233.html,4,12,2001,734
Woods Abercrombie & Fitch (male) ~ 1997,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Woods-40769.html,2,8,1997,735
Bvlgari Man Glacial Essence Bvlgari (male) ~ 2020,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Glacial-Essence-62569.html,1,6,2020,736
Erba Pura Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Erba-Pura-55157.html,21,47,2019,737
Ferragamo Intense Leather Salvatore Ferragamo (male) ~ 2021,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Ferragamo-Intense-Leather-65225.html,8,21,2021,738
Black Forest Al Ambra (unisex),https://www.fragrantica.com/perfume/Al-Ambra/Black-Forest-78380.html,2,9,0,739
Tabac Man Maurer & Wirtz (male),https://www.fragrantica.com/perfume/Maurer-Wirtz/Tabac-Man-1756.html,2,9,0,740
Hivernale House of Hautt (unisex) ~ 2020,https://www.fragrantica.com/perfume/House-of-Hautt/Hivernale-60709.html,1,7,2020,741
Defy Calvin Klein (male) ~ 2021,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-68225.html,3,11,2021,742
